timestamp,Open,High,Low,Close,Volume,ingested_at,drop_pct,price_signal,volume_signal
2023-01-17 23:49:00,21162.72,21178.0,21157.61,21170.41,235.89207,2026-04-09 18:16:10.482,-0.036337484028511884,False,False
2023-01-17 23:50:00,21170.41,21182.86,21151.77,21159.55,334.68101,2026-04-09 18:16:10.482,0.051298014540108496,True,True
2023-01-17 23:51:00,21161.4,21171.63,21159.18,21162.38,111.20223,2026-04-09 18:16:10.482,-0.004631073558458152,False,False
2023-01-17 23:52:00,21162.38,21172.68,21154.51,21159.54,143.75402,2026-04-09 18:16:10.482,0.013420040657053439,False,False
2023-01-17 23:53:00,21159.54,21173.66,21155.19,21159.91,138.09628,2026-04-09 18:16:10.482,-0.001748620244102572,False,False
2023-01-17 23:54:00,21158.78,21163.51,21146.54,21151.82,118.77913,2026-04-09 18:16:10.482,0.03289414607079958,False,False
2023-01-17 23:55:00,21151.82,21152.49,21121.71,21135.3,377.811,2026-04-09 18:16:10.482,0.07810202620862146,True,True
2023-01-17 23:56:00,21135.3,21143.73,21128.0,21131.82,152.97229,2026-04-09 18:16:10.482,0.016465344707667095,False,False
2023-01-17 23:57:00,21131.82,21160.93,21130.0,21147.62,168.46437,2026-04-09 18:16:10.482,-0.07476876104376846,False,False
2023-01-17 23:58:00,21147.62,21151.55,21125.75,21139.68,203.16422,2026-04-09 18:16:10.482,0.03754559614745626,False,False
2023-01-17 23:59:00,21138.11,21142.15,21126.67,21134.81,146.54794,2026-04-09 18:16:10.482,0.015611613337234372,False,False
2023-01-18 00:00:00,21132.29,21148.38,21120.7,21147.47,419.11921,2026-04-09 18:16:10.482,-0.07183319933618312,False,True
2023-01-18 00:01:00,21146.09,21156.83,21141.03,21144.1,214.60706,2026-04-09 18:16:10.482,0.009410723211721886,False,False
2023-01-18 00:02:00,21144.11,21161.62,21139.52,21157.25,181.8284,2026-04-09 18:16:10.482,-0.06214496613950371,False,False
2023-01-18 00:03:00,21157.25,21174.69,21156.49,21169.93,243.22864,2026-04-09 18:16:10.482,-0.0599321745500965,False,False
2023-01-18 00:04:00,21169.93,21172.78,21155.97,21166.85,178.31025,2026-04-09 18:16:10.482,0.014548938045622949,False,False
2023-01-18 00:05:00,21166.85,21175.02,21159.06,21166.08,142.58032,2026-04-09 18:16:10.482,0.0036377637673853155,False,False
2023-01-18 00:06:00,21166.08,21175.17,21159.01,21159.69,123.32903,2026-04-09 18:16:10.482,0.030189813134992662,False,False
2023-01-18 00:07:00,21159.69,21176.59,21157.18,21174.4,157.10729,2026-04-09 18:16:10.482,-0.06951897688483512,False,False
2023-01-18 00:08:00,21174.4,21185.96,21169.36,21173.49,235.40631,2026-04-09 18:16:10.482,0.004297642436148625,False,False
2023-01-18 00:09:00,21174.48,21175.62,21158.99,21166.25,169.57907,2026-04-09 18:16:10.482,0.03886754243787599,False,False
2023-01-18 00:10:00,21166.25,21166.54,21153.72,21154.56,97.53994,2026-04-09 18:16:10.482,0.05522943365026252,True,False
2023-01-18 00:11:00,21154.56,21159.39,21140.5,21150.59,139.25873,2026-04-09 18:16:10.482,0.018766639438500085,False,False
2023-01-18 00:12:00,21151.77,21159.57,21145.37,21149.68,80.05574,2026-04-09 18:16:10.482,0.009880969772270336,False,False
2023-01-18 00:13:00,21149.6,21155.89,21123.74,21128.58,187.4746,2026-04-09 18:16:10.482,0.09938722245336461,True,False
2023-01-18 00:14:00,21127.55,21131.78,21105.79,21117.21,395.53521,2026-04-09 18:16:10.482,0.04894083791069077,False,True
2023-01-18 00:15:00,21117.21,21137.72,21103.15,21134.52,276.40154,2026-04-09 18:16:10.482,-0.0819710558355072,False,False
2023-01-18 00:16:00,21134.52,21138.4,21123.75,21131.9,138.10974,2026-04-09 18:16:10.482,0.01239678024388054,False,False
2023-01-18 00:17:00,21133.4,21168.28,21129.66,21166.39,291.26831,2026-04-09 18:16:10.482,-0.1561036085059572,False,False
2023-01-18 00:18:00,21166.39,21168.9,21151.36,21153.13,151.25762,2026-04-09 18:16:10.482,0.06264648813519169,True,False
2023-01-18 00:19:00,21152.1,21161.33,21150.4,21154.01,105.80008,2026-04-09 18:16:10.482,-0.00902983628103051,False,False
2023-01-18 00:20:00,21155.11,21162.1,21151.71,21158.72,71.2599,2026-04-09 18:16:10.482,-0.017064435023030282,False,False
2023-01-18 00:21:00,21158.1,21160.22,21148.6,21149.61,113.5305,2026-04-09 18:16:10.482,0.040126476384920964,False,False
2023-01-18 00:22:00,21150.65,21176.22,21145.79,21174.42,148.37626,2026-04-09 18:16:10.482,-0.11238425296620576,False,False
2023-01-18 00:23:00,21174.42,21179.33,21159.88,21163.78,125.83566,2026-04-09 18:16:10.482,0.05024931025265116,True,False
2023-01-18 00:24:00,21162.28,21168.28,21150.14,21156.47,97.96504,2026-04-09 18:16:10.482,0.027454508682418305,False,False
2023-01-18 00:25:00,21155.2,21162.96,21155.2,21158.81,51.65525,2026-04-09 18:16:10.482,-0.01706436242626202,False,False
2023-01-18 00:26:00,21158.81,21168.34,21156.2,21165.93,144.66971,2026-04-09 18:16:10.482,-0.033650285625699085,False,False
2023-01-18 00:27:00,21165.43,21174.13,21155.57,21158.56,121.60077,2026-04-09 18:16:10.482,0.0324585893128511,False,False
2023-01-18 00:28:00,21158.56,21160.54,21149.22,21150.02,120.63918,2026-04-09 18:16:10.482,0.04036191498854777,False,False
2023-01-18 00:29:00,21150.02,21165.83,21143.75,21160.57,118.43717,2026-04-09 18:16:10.482,-0.0498817495208008,False,False
2023-01-18 00:30:00,21160.57,21167.87,21158.0,21166.86,91.67743,2026-04-09 18:16:10.482,-0.029725097197291345,False,False
2023-01-18 00:31:00,21166.86,21185.83,21166.22,21180.0,186.03548,2026-04-09 18:16:10.482,-0.06207817314424254,False,False
2023-01-18 00:32:00,21180.0,21213.04,21176.69,21206.15,327.47105,2026-04-09 18:16:10.482,-0.1234655335221976,False,True
2023-01-18 00:33:00,21205.23,21224.11,21201.58,21208.83,269.73085,2026-04-09 18:16:10.482,-0.016976943895454955,False,False
2023-01-18 00:34:00,21209.14,21210.96,21194.89,21202.07,172.52697,2026-04-09 18:16:10.482,0.03333468495186372,False,False
2023-01-18 00:35:00,21201.18,21205.81,21192.81,21200.06,125.52578,2026-04-09 18:16:10.482,0.005282724829462234,False,False
2023-01-18 00:36:00,21201.03,21214.37,21194.54,21212.64,187.4517,2026-04-09 18:16:10.482,-0.05476149036155594,False,False
2023-01-18 00:37:00,21211.18,21235.76,21210.34,21224.13,272.50937,2026-04-09 18:16:10.482,-0.06105270899591973,False,False
2023-01-18 00:38:00,21224.14,21235.71,21216.47,21233.11,274.53729,2026-04-09 18:16:10.482,-0.04226319652999445,False,False
2023-01-18 00:39:00,21233.11,21242.55,21221.18,21221.29,156.52449,2026-04-09 18:16:10.482,0.05566777546953653,True,False
2023-01-18 00:40:00,21222.34,21223.83,21213.92,21219.59,112.81503,2026-04-09 18:16:10.482,0.012958043269498086,False,False
2023-01-18 00:41:00,21219.59,21235.44,21217.24,21227.1,160.07943,2026-04-09 18:16:10.482,-0.0353918242529587,False,False
2023-01-18 00:42:00,21225.92,21230.82,21213.92,21217.04,115.88097,2026-04-09 18:16:10.482,0.041835642459772684,False,False
2023-01-18 00:43:00,21217.7,21220.74,21211.61,21218.23,76.68561,2026-04-09 18:16:10.482,-0.002497914477058474,False,False
2023-01-18 00:44:00,21219.23,21235.72,21212.08,21226.09,198.07385,2026-04-09 18:16:10.482,-0.03232916557292881,False,False
2023-01-18 00:45:00,21224.67,21227.71,21214.3,21214.54,104.3993,2026-04-09 18:16:10.482,0.047727479390715526,False,False
2023-01-18 00:46:00,21214.54,21218.28,21194.84,21203.12,231.83693,2026-04-09 18:16:10.482,0.053831004584600425,True,False
2023-01-18 00:47:00,21203.14,21212.08,21200.59,21207.46,95.30463,2026-04-09 18:16:10.482,-0.020374340781599845,False,False
2023-01-18 00:48:00,21206.75,21212.23,21202.59,21210.33,75.84946,2026-04-09 18:16:10.482,-0.016881417473218415,False,False
2023-01-18 00:49:00,21210.34,21223.16,21205.25,21219.99,97.17869,2026-04-09 18:16:10.482,-0.045496677563874294,False,False
2023-01-18 00:50:00,21219.99,21230.51,21215.79,21229.1,114.26151,2026-04-09 18:16:10.482,-0.042931217215450825,False,False
2023-01-18 00:51:00,21229.09,21232.95,21213.52,21219.34,117.51071,2026-04-09 18:16:10.482,0.04592754564609223,False,False
2023-01-18 00:52:00,21219.34,21228.75,21215.83,21217.03,106.07432,2026-04-09 18:16:10.482,0.010886295238218106,False,False
2023-01-18 00:53:00,21217.03,21218.7,21206.52,21206.67,82.06289,2026-04-09 18:16:10.482,0.04882870034119093,False,False
2023-01-18 00:54:00,21207.37,21208.37,21194.35,21205.68,122.12348,2026-04-09 18:16:10.482,0.007968927783118276,False,False
2023-01-18 00:55:00,21204.72,21213.27,21201.29,21205.36,83.64633,2026-04-09 18:16:10.482,-0.0030181959488237427,False,False
2023-01-18 00:56:00,21205.79,21208.12,21197.48,21200.96,83.04829,2026-04-09 18:16:10.482,0.022776798223512286,False,False
2023-01-18 00:57:00,21199.88,21215.4,21198.7,21210.65,74.58033,2026-04-09 18:16:10.482,-0.05080217435193235,False,False
2023-01-18 00:58:00,21210.65,21219.13,21204.93,21215.32,109.66998,2026-04-09 18:16:10.482,-0.022017241338658896,False,False
2023-01-18 00:59:00,21215.94,21218.57,21200.6,21202.97,90.91475,2026-04-09 18:16:10.482,0.06113327997721302,True,False
2023-01-18 01:00:00,21202.42,21232.88,21200.6,21231.5,202.93282,2026-04-09 18:16:10.482,-0.1371541550445739,False,False
2023-01-18 01:01:00,21232.88,21240.0,21220.0,21229.08,198.02686,2026-04-09 18:16:10.482,0.017896771422431963,False,False
2023-01-18 01:02:00,21228.33,21235.3,21225.82,21234.67,136.46856,2026-04-09 18:16:10.482,-0.02986575015555395,False,False
2023-01-18 01:03:00,21234.67,21238.86,21222.64,21224.0,136.3743,2026-04-09 18:16:10.482,0.05024801421448158,True,False
2023-01-18 01:04:00,21222.78,21235.57,21221.86,21233.32,92.79116,2026-04-09 18:16:10.482,-0.04966361617092989,False,False
2023-01-18 01:05:00,21233.32,21244.03,21231.03,21240.07,177.80759,2026-04-09 18:16:10.482,-0.03178965889460527,False,False
2023-01-18 01:06:00,21241.07,21241.2,21230.66,21235.9,122.45642,2026-04-09 18:16:10.482,0.024339640140530836,False,False
2023-01-18 01:07:00,21235.9,21237.91,21225.6,21233.22,98.85241,2026-04-09 18:16:10.482,0.012620138538984882,False,False
2023-01-18 01:08:00,21233.2,21247.95,21232.04,21247.48,157.77383,2026-04-09 18:16:10.482,-0.06725316956463856,False,False
2023-01-18 01:09:00,21247.9,21258.5,21242.46,21251.2,190.58995,2026-04-09 18:16:10.482,-0.015530946587659356,False,False
2023-01-18 01:10:00,21251.2,21264.98,21242.16,21243.17,207.03319,2026-04-09 18:16:10.482,0.037786101490750984,False,False
2023-01-18 01:11:00,21244.28,21259.53,21241.46,21255.2,135.72643,2026-04-09 18:16:10.482,-0.05140207152231985,False,False
2023-01-18 01:12:00,21256.25,21256.46,21240.77,21251.04,153.15668,2026-04-09 18:16:10.482,0.024510438106435172,False,False
2023-01-18 01:13:00,21251.59,21258.12,21243.9,21247.57,172.5077,2026-04-09 18:16:10.482,0.018916231679608143,False,False
2023-01-18 01:14:00,21247.56,21252.49,21238.02,21251.71,164.00623,2026-04-09 18:16:10.482,-0.01953165445819575,False,False
2023-01-18 01:15:00,21250.53,21256.56,21240.01,21241.88,131.83968,2026-04-09 18:16:10.482,0.04070486712565671,False,False
2023-01-18 01:16:00,21241.05,21243.29,21232.01,21240.47,114.95961,2026-04-09 18:16:10.482,0.002730561813084138,False,False
2023-01-18 01:17:00,21240.47,21242.78,21224.51,21228.88,132.40311,2026-04-09 18:16:10.482,0.05456564755864699,True,False
2023-01-18 01:18:00,21228.28,21232.62,21224.37,21224.41,72.5086,2026-04-09 18:16:10.482,0.018230398317711005,False,False
2023-01-18 01:19:00,21225.79,21226.98,21209.17,21209.45,162.43983,2026-04-09 18:16:10.482,0.07698182258469599,True,False
2023-01-18 01:20:00,21209.45,21223.49,21203.74,21220.08,143.23224,2026-04-09 18:16:10.482,-0.05011916857816218,False,False
2023-01-18 01:21:00,21220.08,21240.59,21219.47,21236.28,137.51536,2026-04-09 18:16:10.482,-0.07634278475857342,False,False
2023-01-18 01:22:00,21237.42,21237.52,21219.22,21219.64,87.71133,2026-04-09 18:16:10.482,0.08372015056442278,True,False
2023-01-18 01:23:00,21220.26,21221.24,21207.12,21212.32,117.83843,2026-04-09 18:16:10.482,0.03741707217535832,False,False
2023-01-18 01:24:00,21211.8,21212.32,21199.22,21201.97,141.46867,2026-04-09 18:16:10.482,0.04634213032367884,False,False
2023-01-18 01:25:00,21201.97,21203.54,21193.55,21199.15,151.23063,2026-04-09 18:16:10.482,0.013300650835746438,False,False
2023-01-18 01:26:00,21199.15,21199.52,21175.94,21181.02,243.4919,2026-04-09 18:16:10.482,0.0855222968845497,True,False
2023-01-18 01:27:00,21181.83,21193.24,21175.0,21183.92,145.06613,2026-04-09 18:16:10.482,-0.00986694728451936,False,False
2023-01-18 01:28:00,21183.78,21189.55,21176.06,21186.19,148.90682,2026-04-09 18:16:10.482,-0.011376628722540806,False,False
2023-01-18 01:29:00,21185.56,21188.84,21179.19,21187.69,97.73678,2026-04-09 18:16:10.482,-0.01005401792540476,False,False
2023-01-18 01:30:00,21187.7,21195.85,21185.67,21193.47,68.8881,2026-04-09 18:16:10.482,-0.027232781283482572,False,False
2023-01-18 01:31:00,21193.47,21204.72,21193.47,21197.17,87.00883,2026-04-09 18:16:10.482,-0.017458207646020636,False,False
2023-01-18 01:32:00,21197.17,21202.9,21188.44,21190.74,77.65778,2026-04-09 18:16:10.482,0.03033423801383229,False,False
2023-01-18 01:33:00,21191.54,21191.54,21182.58,21190.9,81.36356,2026-04-09 18:16:10.482,0.0030200731046418424,False,False
2023-01-18 01:34:00,21190.89,21202.16,21186.16,21196.72,93.92569,2026-04-09 18:16:10.482,-0.027511822297231245,False,False
2023-01-18 01:35:00,21196.29,21200.3,21193.21,21199.33,79.5349,2026-04-09 18:16:10.482,-0.014342132514703624,False,False
2023-01-18 01:36:00,21199.33,21219.98,21199.33,21213.66,246.83669,2026-04-09 18:16:10.482,-0.06759647592635289,False,False
2023-01-18 01:37:00,21212.95,21224.76,21212.95,21220.45,114.56481,2026-04-09 18:16:10.482,-0.0353557614570345,False,False
2023-01-18 01:38:00,21220.45,21220.65,21205.6,21211.05,108.23708,2026-04-09 18:16:10.482,0.04429689285571915,False,False
2023-01-18 01:39:00,21209.9,21220.4,21207.94,21218.82,108.3377,2026-04-09 18:16:10.482,-0.04205583241787209,False,False
2023-01-18 01:40:00,21218.82,21228.61,21217.57,21217.71,90.92702,2026-04-09 18:16:10.482,0.005231205128280376,False,False
2023-01-18 01:41:00,21217.71,21227.0,21206.89,21221.14,168.42913,2026-04-09 18:16:10.482,-0.016165740789181732,False,False
2023-01-18 01:42:00,21221.14,21229.0,21216.73,21218.39,140.08767,2026-04-09 18:16:10.482,0.012958776012975742,False,False
2023-01-18 01:43:00,21218.39,21228.68,21217.83,21225.54,78.09419,2026-04-09 18:16:10.482,-0.0336971843763898,False,False
2023-01-18 01:44:00,21225.54,21232.94,21218.48,21224.51,133.17705,2026-04-09 18:16:10.482,0.004852644502813468,False,False
2023-01-18 01:45:00,21224.51,21226.7,21213.38,21214.77,84.15676,2026-04-09 18:16:10.482,0.04589034093130048,False,False
2023-01-18 01:46:00,21214.31,21220.2,21211.01,21216.31,92.16745,2026-04-09 18:16:10.482,-0.009427598635072268,False,False
2023-01-18 01:47:00,21216.31,21218.1,21202.51,21205.08,86.07841,2026-04-09 18:16:10.482,0.052930976215937474,True,False
2023-01-18 01:48:00,21205.07,21207.94,21199.41,21207.17,178.36622,2026-04-09 18:16:10.482,-0.00990329199572812,False,False
2023-01-18 01:49:00,21207.16,21209.0,21196.88,21199.48,184.81265,2026-04-09 18:16:10.482,0.03621418426607,False,False
2023-01-18 01:50:00,21200.03,21207.43,21195.0,21207.07,69.08891,2026-04-09 18:16:10.482,-0.03320750017806991,False,False
2023-01-18 01:51:00,21206.6,21211.0,21204.18,21206.85,80.41462,2026-04-09 18:16:10.482,-0.0011788782737449663,False,False
2023-01-18 01:52:00,21206.85,21213.56,21206.0,21208.34,75.828,2026-04-09 18:16:10.482,-0.007026031683166528,False,False
2023-01-18 01:53:00,21208.34,21215.58,21197.16,21202.79,166.42555,2026-04-09 18:16:10.482,0.02616895051663295,False,False
2023-01-18 01:54:00,21203.47,21217.06,21191.88,21215.49,173.51997,2026-04-09 18:16:10.482,-0.05668883442191508,False,False
2023-01-18 01:55:00,21215.49,21218.91,21207.48,21213.52,119.4255,2026-04-09 18:16:10.482,0.009285668160392072,False,False
2023-01-18 01:56:00,21213.52,21230.0,21208.59,21226.54,161.13908,2026-04-09 18:16:10.482,-0.06137595269432153,False,False
2023-01-18 01:57:00,21227.38,21237.0,21221.57,21233.53,140.76416,2026-04-09 18:16:10.482,-0.02897201632984295,False,False
2023-01-18 01:58:00,21232.48,21235.3,21224.21,21230.1,168.62643,2026-04-09 18:16:10.482,0.011209241690094698,False,False
2023-01-18 01:59:00,21230.22,21246.87,21226.28,21243.96,252.94103,2026-04-09 18:16:10.482,-0.0647190655584255,False,False
2023-01-18 02:00:00,21243.96,21251.96,21234.75,21237.29,236.11228,2026-04-09 18:16:10.482,0.031397159474967254,False,False
2023-01-18 02:01:00,21238.23,21240.0,21224.26,21230.17,122.3114,2026-04-09 18:16:10.482,0.03795043183919427,False,False
2023-01-18 02:02:00,21229.53,21240.75,21228.0,21233.99,97.15687,2026-04-09 18:16:10.482,-0.021008472632238043,False,False
2023-01-18 02:03:00,21232.91,21241.72,21227.85,21230.03,140.14616,2026-04-09 18:16:10.482,0.013563849703130746,False,False
2023-01-18 02:04:00,21230.93,21234.98,21225.0,21232.23,103.33421,2026-04-09 18:16:10.482,-0.00612314203852244,False,False
2023-01-18 02:05:00,21232.23,21236.0,21227.55,21232.96,113.35948,2026-04-09 18:16:10.482,-0.003438169236107387,False,False
2023-01-18 02:06:00,21233.65,21234.55,21219.16,21225.99,142.71004,2026-04-09 18:16:10.482,0.036074815210761474,False,False
2023-01-18 02:07:00,21226.63,21229.83,21217.73,21217.79,97.80362,2026-04-09 18:16:10.482,0.041645800581628575,False,False
2023-01-18 02:08:00,21217.79,21224.13,21213.71,21215.14,89.59391,2026-04-09 18:16:10.482,0.012489519408013064,False,False
2023-01-18 02:09:00,21215.14,21215.3,21203.6,21207.72,113.69979,2026-04-09 18:16:10.482,0.034975022554639065,False,False
2023-01-18 02:10:00,21207.72,21219.72,21202.5,21218.66,99.58838,2026-04-09 18:16:10.482,-0.0515849888625401,False,False
2023-01-18 02:11:00,21218.67,21224.04,21217.06,21221.42,77.88436,2026-04-09 18:16:10.482,-0.012960284504165436,False,False
2023-01-18 02:12:00,21222.17,21223.5,21217.09,21221.92,65.6159,2026-04-09 18:16:10.482,0.0011780133699805441,False,False
2023-01-18 02:13:00,21221.92,21223.71,21212.2,21213.68,75.58113,2026-04-09 18:16:10.482,0.038827778070966074,False,False
2023-01-18 02:14:00,21212.96,21217.15,21211.03,21216.14,98.55964,2026-04-09 18:16:10.482,-0.01499083579095181,False,False
2023-01-18 02:15:00,21216.13,21222.81,21206.89,21209.22,150.23542,2026-04-09 18:16:10.482,0.0325695591043223,False,False
2023-01-18 02:16:00,21209.21,21215.39,21203.17,21213.68,94.82815,2026-04-09 18:16:10.482,-0.021075749638959508,False,False
2023-01-18 02:17:00,21214.31,21234.47,21212.85,21229.51,156.60332,2026-04-09 18:16:10.482,-0.07164974962653553,False,False
2023-01-18 02:18:00,21230.56,21237.41,21228.88,21234.9,142.8786,2026-04-09 18:16:10.482,-0.020442230445170288,False,False
2023-01-18 02:19:00,21234.9,21239.18,21228.86,21239.18,113.93054,2026-04-09 18:16:10.482,-0.020155498730857386,False,False
2023-01-18 02:20:00,21238.84,21244.67,21235.03,21237.57,166.329,2026-04-09 18:16:10.482,0.005979610939205892,False,False
2023-01-18 02:21:00,21237.58,21239.55,21230.94,21237.16,91.63804,2026-04-09 18:16:10.482,0.0019776264527403393,False,False
2023-01-18 02:22:00,21238.0,21241.5,21226.86,21227.64,191.50011,2026-04-09 18:16:10.482,0.04878048780488079,False,False
2023-01-18 02:23:00,21228.5,21228.5,21216.92,21221.01,135.8213,2026-04-09 18:16:10.482,0.03528275667146337,False,False
2023-01-18 02:24:00,21220.07,21224.39,21218.91,21223.21,80.73135,2026-04-09 18:16:10.482,-0.014797312167204998,False,False
2023-01-18 02:25:00,21223.73,21235.0,21221.54,21234.94,103.51658,2026-04-09 18:16:10.482,-0.05281823694515115,False,False
2023-01-18 02:26:00,21234.94,21240.26,21230.75,21238.08,108.42599,2026-04-09 18:16:10.482,-0.01478695018682914,False,False
2023-01-18 02:27:00,21237.36,21238.19,21225.95,21229.15,81.814,2026-04-09 18:16:10.482,0.03865828897753358,False,False
2023-01-18 02:28:00,21229.15,21230.61,21215.43,21218.63,89.30977,2026-04-09 18:16:10.482,0.0495545040663448,False,False
2023-01-18 02:29:00,21218.63,21219.92,21203.08,21204.25,154.63217,2026-04-09 18:16:10.482,0.06777063363657794,True,False
